,price,0,1,2,3,4,5,6,7,8,9,10,11
220,-0.11459151488741404,0.5501133998156865,-0.2248540046223349,-0.27070013360255374,-0.2805853974429433,-0.146846273359033,0.17372824370957787,-0.03695824489736701,-0.26399726016424024,0.08482914868158846,0.5226354385326456,-0.35139996175916455,0.020141951301896357
221,3.7104950512225567,0.301552762823905,-0.16387533569202417,-0.33997219061603934,-0.3297515951787496,0.3656389750865001,-0.35384179904416446,-0.10715924539365405,0.019249032636712432,-0.06535343626116746,-0.053139759770164316,-0.1363320208527796,-0.21588696525195808
222,-0.9175921121761262,0.12652316818365533,0.49279178210324426,-0.1438175919482017,0.4175127886972987,0.22968596961886495,0.4649230731566929,0.03219440550867978,0.03988695149352047,0.07868127256377203,-0.18769020725475685,-0.060951245312812964,-0.15755040068872803
223,-0.8785548738370828,0.26770668762699346,-0.2841652548152535,-0.39242600222683405,-0.5048280968386298,-0.10705065692435792,0.09501344937615472,0.03183714799959208,0.5031668341757104,-0.15800947981109445,-0.013753552484422527,0.031928699256811015,-0.06419652012270452
224,0.35180883203096125,0.13150168399110965,-0.3370063187121022,0.2364582104433589,0.004850528145400544,-0.014951990834063742,-0.0658293840471321,0.1497581615931734,0.031977956740240336,0.5934597746623411,0.2821906397954366,0.4605654723210156,-0.43107244229248043
225,-0.16418291390078418,-1.5002867214516855,0.9397485659404806,-0.01327258971653193,0.05168321691059992,-0.26763524314776155,0.016158149368554107,-0.37671932555796545,0.08528708534899579,-0.024332723061649977,0.23415004303648856,0.3738031799454972,0.39768843011761307
226,-0.495513392909494,0.669673878191825,-0.21499906028792862,-0.28190539534865716,0.4755430761798402,0.027638177555753783,-0.18191846994330127,0.020584629858609187,-0.0704942175950906,-0.10452113923153035,0.03488577938131455,0.09776915157099281,0.06380420998774075
227,-0.8025780731378959,-0.1972363841393512,-0.44902939784539375,0.5555530772686984,0.006353552052835141,-0.010015087529007283,-0.005278300516336645,-0.045343146410671074,-0.0027322442507416275,-0.05237692246209668,-0.019028207447266757,-0.03107732120201814,-0.00436581057680132
228,0.1376046859904544,-0.5051568245295635,-0.36433789302322084,-0.3862262638243645,-0.04630724462834705,0.22902314309690242,-0.4129056168328986,-0.051537559471638336,-0.2437017989190468,-0.22516178245775995,0.09459128989793807,0.20034151513344253,0.10529557248800363
229,0.027860418313851155,-1.524640522277215,0.7508537378433542,0.6700771171848786,0.0014196474179840619,-0.19815008784078378,0.025051802631934163,-0.19282085411644417,0.03786775447974658,-0.06459945347877158,-0.0742622712604866,-0.08886259135063987,0.02794909379471162
230,-0.6421899139707044,-0.4578041414530815,-0.5055890158133376,0.6484967053141997,0.010673674742365555,-0.007398444215129485,0.017237963323733,-0.1246921488318311,-0.012935222960691701,-0.19512642836872343,-0.04337099231750039,-0.0354548717389288,-0.11874429299799526
231,-0.06499280689850764,0.8065946111393946,-0.16474978132681092,-0.1366053695559802,0.3943697346050404,0.0005364605082627249,0.008855379099542156,0.0663274835772586,0.03372730271357077,0.13835847679934943,-0.14249963770087973,-0.03376830263248463,-0.05320364355081027
232,0.7190190719470599,0.10944939773167432,-0.2804039905112538,-0.40943012091633924,-0.46207097751147086,0.045912134041217856,-0.04524688198914344,-0.12614088834987,-0.027193654119953777,-0.19169326386161975,0.03206903210068412,-0.0967922030839257,-0.24585190145821748
233,-1.378715378757338,-0.9827675878900515,0.8634078382908437,0.5185741888943173,-0.026790731168970936,-0.17331596950006814,0.005626157388036564,-0.2292736797082689,0.03718015644894069,-0.11940944503570496,-0.07686759438231283,-0.0696690373463214,-0.15531431219718111
234,0.5544063249199233,1.2602164682255306,-0.17680390194662937,-0.34846377121756417,-0.5705880063291044,-0.13850062578080946,0.09199235245140107,0.00912404631022034,0.2244778192473549,-0.14285246854103256,0.04841812675960738,-0.04460177514370968,-0.09670642078345511
235,0.9511594439534932,1.3024609556202218,-0.19754860538399927,0.34355778893838745,-0.03737046009018028,-0.035442479229461546,-0.08224943904889265,0.19735567344937774,0.026484353204662907,0.582858814395581,0.24509295033829698,0.357837986874865,-0.2773443732821267
236,0.8234789503109636,-0.2469218519606241,-0.47635392565959445,0.6726536087660838,0.012042004793418428,-0.010236796947922552,0.009389546717203856,-0.06441439025081441,-0.004188707179390117,-0.095326554876368,-0.02597288001120146,-0.026919111399059246,-0.05004997620645534
237,-0.07343467364286174,0.5414871386297382,1.135078822109557,-0.18035912445762844,-0.5353915439442587,-0.1857809176991894,-0.018115550569222132,-0.2168309562685594,0.010515380255178472,-0.14127271941402286,0.0011765498097680868,-0.15464265400526211,-0.24122900949510137
238,-1.1286314718094423,0.24447189958721907,0.5678971597540377,-0.16488529014284548,0.5555689068883317,0.6700683292548442,0.8838536701534879,0.15030011547703315,0.020366607588051085,-0.07969228853321471,-0.11152321183469202,0.08739801073783292,-0.07106224017369005
239,-0.2844740332761779,0.20479082714510366,1.23258513327173,0.02522791537940939,-0.15422850570093571,0.3102815783983013,-0.49502001908559545,-0.16832052543716627,0.08220738449387259,0.10069526382793113,-0.14335562624421347,-0.1723003599872483,-0.13909177687471738
240,-0.2285530614484262,0.3548016392358913,-0.35356889070157166,0.4456918767904705,-0.012869484650699382,-0.013975088815527363,-0.03283439421304561,0.03073458344924266,-0.0032731268575982722,0.010063200088583633,-0.01280477414833366,-0.05421625541716511,0.10727978008258371
241,-0.21272182043693616,-2.054653724214328,-0.6070564700766459,-0.3454017741163359,0.12740037513251612,0.05820493816155148,0.02407247731961774,-0.07678622634609636,0.14755317054978875,0.4775317853526717,-0.07870722680328998,-0.439599050700646,0.20265065261551526
242,-0.5345579402240737,-2.0634983763159043,-0.6085688256197186,-0.32360041912943954,0.11781950206174213,0.0692814579096778,-0.004829071528413948,-0.03530361544417872,0.16404019306676293,0.4846799866953825,-0.13973718117617384,-0.4011061078743062,0.21815570722331626
243,-0.24227200852994363,2.246129356571942,0.031536082537048926,0.04007022191263395,-0.05812697232637151,-0.14168909894716059,-0.052770589594320384,-0.1048621430861327,0.08343405324176065,0.13689045370766606,0.3247466281111862,0.3865169131892697,0.6765986659024908
244,-0.022790782152273408,0.26843759574699416,-0.22882125335829007,-0.30440293018655623,0.5747097850711752,0.13296564916293738,-0.24607737113420375,-0.008563676751708733,-0.04194983788133643,-0.08484802057716452,-0.034509815074094743,0.07764857946331914,0.010104276612721909
245,-0.70655275254281,-0.11839818833099616,0.4887281272093886,-0.3221731947988895,-0.44640247237422853,0.7512223697327293,0.7744341436962987,0.04069534586688273,-0.06006710316053472,-0.3086536067000488,0.10165049086538996,0.04464871307997241,-0.15786782733008026
246,2.027457254493191,0.8349377966895076,-0.33050845110024335,0.6526891390031038,-0.03856701680257752,-0.032415812018451104,-0.03520959563545865,0.05653111189950052,0.0036998934577536047,0.05234880746376562,-0.014749317857807009,-0.07987225966262862,0.20400794176775267
247,-0.41531931332589817,-1.472750468770111,0.9505584536347178,0.0041112542108413435,0.05601736569551741,-0.291642942942691,0.06392993402390669,-0.3697001956631808,-0.0035608177955835448,0.07132671435917201,0.1622005267431777,0.38865570431454244,0.46173075499504845
248,-0.8637834342783471,-0.8940728042283742,-0.4368714692185493,-0.39940338210423504,-0.009772898637269496,-0.008890920602467775,-0.07125788181001545,-0.07274549992468247,-0.2119668894715229,-0.0994530615712453,-0.10152904798265386,0.16918040915687052,0.045296074304216234
249,-0.9281462728504528,0.4241597526381171,0.5826918372983759,-0.020928585696743933,0.2464138934529967,0.4803352184250382,0.20957057006135246,0.07544705260879589,0.0808714528404031,0.19208321397041048,-0.16736674695332043,-0.10786328938275713,-0.08274227620867051
250,-0.5324456462941011,1.2111416597910378,-0.15547297704984075,-0.2930890752278332,0.6191501619981429,-0.13058435304031968,-0.000632219170299787,0.0074350083940983745,-0.0008874062520778893,-0.08432359677114583,-0.041709937504932765,0.03404084465181504,-0.02380256513170287
251,-0.08398883431718841,-0.7398942728317199,-0.48605858728888746,0.38934246300803793,0.0316075698716485,0.01319592981521316,0.00707591712240543,-0.03473064035780387,-0.0024729767288878177,-0.055975921790738535,-0.008897397097034267,0.005643124637568496,-0.03883116644644343
252,-1.2341511516261003,-0.3206020686924289,0.6085897645936009,-0.06835191037862927,-0.03709608086836207,1.2345515750939684,0.32815227244111994,0.12653033673302558,-0.033997964442793314,0.022980562509021727,-0.11381330045972324,0.0676425942669931,0.014646878003374254
253,0.7696629634376483,0.4291111414079072,-0.27265064695158964,-0.4071079321325467,-0.5039652584236988,-0.09403412666242297,0.07968926888998651,-0.0902308025329672,-0.028035916215483837,-0.1815285885189479,0.07174591379059951,-0.08492490732386879,-0.21265106611482157
254,-0.3034700606948586,-0.46993327942455737,-0.3511161134698396,-0.5028438114676561,-0.4702932076248369,0.021320196536350575,0.00900991698037673,-0.1576548713298814,-0.011728190949199168,-0.22777581106073086,0.03713339867040937,-0.09053844560275075,-0.2926306780638032
255,0.3444194577638253,-1.5911816670382104,-0.4689121355320856,-0.5751412053819018,0.4588961133795805,-0.1937342634500693,0.1912768777422952,-0.3069381460708812,0.052893260151169914,-0.28883552376479654,0.054920948856354644,0.1979104152834652,-0.082662098814368
256,0.7907712847863017,2.2981875925823934,-0.014035900954777598,-0.1616734911503711,0.6303047161068736,-0.2349772622948126,0.12905865402023978,0.06388066679408518,0.0491034881742953,0.04560809438605264,-0.10834882270478643,-0.04961905852570212,-0.04212569766514352
257,-0.019625995745082652,-0.4174911716169798,-0.36862145143238345,-0.35000685996817116,-0.3950889547184049,-0.1177577588740554,0.12766754226525093,-0.07661172441761703,-0.4147081545449074,0.06566730637842955,-0.35210217507021047,0.17723437294766917,0.032593483981126006
258,-0.8669482206855379,-2.003942296119965,-0.6065822367268134,-0.34382701373550006,0.11221878102828069,0.0592904578616674,0.01781459952055717,-0.0840134649492244,0.1680459763168215,0.4552635399446961,-0.14386410141544775,-0.4055907636158381,0.18653619281040418
259,-1.026276578399975,-1.0179282682400073,0.8291537636224505,0.6490492814628913,-0.02319098651038386,-0.19572292173682176,0.042772210266827725,-0.26774300910998133,0.031608363840772605,-0.15068776515069043,-0.08740934394703388,-0.07862400100560454,-0.16604576993693534
260,-0.70655275254281,-0.03164648463242005,0.5258529241214422,-0.14181703038661153,-0.11241998167992309,0.6366118680062104,0.929640598673087,0.12948245545693607,-0.214323567566819,-0.01540113417810552,0.6959650070413812,-0.27607626352990894,0.09779047376256442
261,0.744337363204586,-0.4712794492839449,0.9677735772706964,0.3335429847662307,-0.024148741717516246,-0.21063244419118,-0.039921136759934105,0.011308196039249001,0.06914724250129117,0.6171524249510446,0.2451350847459007,0.43489145902690396,-0.5014173899870356
262,0.44466205724332003,0.6233481486520636,-0.2504609609788949,-0.30256781088973933,-0.4850300111166807,-0.15335589975330802,0.10861359491697589,0.10963246692310316,0.5281809512732425,-0.0587733502713957,-0.12578925187235,0.133585670764269,0.09224398127988075
263,-0.908097752954554,0.4012971746242466,-0.1761863904899057,-0.29703070324186537,-0.051221042021639754,0.46796721598370716,-0.6264259048655636,-0.039186891340594616,-0.10342009142829865,-0.14081137565423743,0.08703249308163222,0.044137572639559294,0.03867133369916071
264,-0.8416226204524756,-2.0619404042166063,-0.6108341207765399,-0.3111181235420454,0.13321702417735387,0.07331881590021477,0.0029391588466168997,-0.07276817502018444,0.16792855704319606,0.47422827802179496,-0.1440223664331962,-0.3963620801327189,0.20402795109640381
265,5.390368061544732,-0.49871920436444506,-0.4757750744390873,0.4724147750968007,0.019463098749833818,-0.0028419204098900095,-0.00841235709626351,-0.03316597795834453,-0.0025770159337075394,-0.041208036647160454,-0.016267483044104965,-0.02329699650413533,-0.0056095153721778335
266,-1.4451905112594166,-1.386390845145375,0.32193165765116133,-0.34550410816067756,-0.2847597393553614,0.6740995901327762,0.9014881081236858,0.039504461794320885,-0.03762260199522379,-0.29075366138408426,0.11078397830714636,0.09858231929106515,-0.15116170842910456
267,0.6124395906776475,-1.0561019455000917,-0.3591778675711646,-0.16998889067336187,0.09937315362641704,-0.08015717433925318,0.01280885065154452,-0.23670188836090578,0.0015595546202944856,0.03376682577199083,0.468120900859622,0.3364554969447526,0.5165475257940587
268,-0.39105351454559034,0.32737046242815254,-0.24413427373388694,-0.3056076038920504,0.4521884019354164,-0.15877567468079598,0.18908448832473215,-0.03196128079818404,-0.032029085112603224,0.01904491780204307,-0.09561559008025938,-0.05318340309472177,-0.13069621748482435
269,1.298321163973693,0.10063501529804132,-0.2974840952639491,-0.45969897697062756,-0.5293292276075791,-0.05485245325628743,0.05976704750628546,-0.07551153132499203,0.20665726808164267,-0.20984175501401311,0.022612475922307036,-0.04703042102476234,-0.19832358435885455
270,1.5114655085614455,-1.2624482675075188,-0.39274282677488515,-0.2153227250985418,0.1752193037233435,-0.08194325324995279,0.008555458781325484,-0.24945543236697465,0.05969050807673365,-0.0318422034935566,0.27244547328060764,0.4377052589127669,0.44273841446851697
271,2.5307898547961734,0.3286936827503537,-0.24945076302357616,-0.38403221933029186,0.20993967385694126,-0.20589982374320095,0.24252477629850133,-0.08110432623540702,-0.11095146675320627,-0.00019074274112735942,-0.15358682618191852,-0.00918010731863662,-0.11261161839952735
272,0.877294937184279,0.8834819038330339,-0.1824404000390602,-0.2805400628970002,0.6892421060750604,-0.2102329891446229,0.15473444760223254,-0.01120229950007821,0.045260988387239284,-0.03331556429912921,-0.10201472958824327,-0.03007223843425506,-0.1251802161721455
273,-0.9175921121761262,0.14406024264783704,0.5002290235194219,-0.1282956528718205,0.41474006516196205,0.2560405661541011,0.4386911472704899,0.037489177798872765,0.04875450373276711,0.08889615900421874,-0.1827903308477462,-0.06806806717349921,-0.15323046967142204
274,1.0767276436660502,-0.10796764320484596,-0.4468538580678432,0.6016201870909993,-0.0023927752113554047,-0.006989447234546111,0.010493285151671318,-0.11036398593985826,-0.00881419396329618,-0.16061093642975985,-0.03992589393263671,-0.04069017883492044,-0.09805947167417804
275,-1.1275789793322242,0.021120197914757964,-0.2714113764460502,-0.19257152862075752,-0.02723915224359362,-0.09330109446113258,0.1173115491133384,0.0012396909839667355,-0.19226450060802736,0.1369322600747984,0.6460170112857387,-0.3831073907804944,0.062194123292494984
276,-1.106477966959107,-0.8635788810676315,0.8456852289721402,0.6866029303028983,-0.016018687302108953,-0.20587296221434104,0.03134019675387131,-0.20891038598664227,0.031489315513075405,-0.09985730740368702,-0.07225580221273997,-0.06581011987892108,-0.12038831884944545
277,0.24312436580711244,-0.009497002226814284,-0.32483146918355793,-0.42767114433362424,-0.4880107086394926,-0.08307955218330336,0.08095132133234126,-0.11299932857605968,-0.09604439361251299,-0.17158547263868099,-0.012779102313262545,-0.03552450222913288,-0.20004273943964887
278,-0.3899937130928359,-0.5051468689111215,-0.367680245254539,-0.43876021542013705,0.36778405592498337,-0.12369551563669771,0.08496988144768372,-0.08755730607586888,-0.17113441853242511,-0.04866114487611325,-0.18070561313791453,0.13523976114973726,0.0005215495277187421
279,-0.18317894131946497,-1.7256643963092353,0.9493293757534929,0.01877436798732271,0.04055790505035777,-0.34892648862724723,-0.1151822288159835,0.7282526329536663,-0.10199419066332241,-0.15850303273851224,-0.012854185154620378,-0.03955769185426899,0.0021352353546274364
280,2.1414188010542032,1.9147586382108526,-0.006976366495447397,-0.12170721738154121,0.3968830546411312,0.036270198510142876,-0.05261522323302866,0.06866200381849237,0.052551314143315764,0.15152495246232744,-0.16999571742463396,-0.09361226434206336,-0.06090405622547992
281,-1.2341511516261003,1.686304788591292,0.8536984522879657,0.09403194007138589,-0.11090555214474399,1.2372156328392039,0.24531958038137852,0.21874216227342347,0.014838357233681288,0.09718409017435747,-0.041704625192213726,-0.015316979547903422,0.09204590172451069
282,0.3106519907864089,0.9231117235439641,-0.17880512925071138,-0.3111471543498971,0.1856484790716634,-0.1947256946701676,0.20432211405217213,-0.03539681487886472,-0.09103427003895745,0.0379191772763217,-0.14000403003516265,-0.022010431334613164,-0.07364833610656332
283,-0.0776592615028069,-0.1084917066233522,-0.3275998993677833,-0.29371789980044916,0.018689004882810993,0.16636160845393091,-0.35737081616226624,0.0131630028910404,-0.11956260393505912,-0.1635777923255925,0.1757513317638777,0.16184424760753324,0.13109264484523223
284,-0.18317894131946497,0.7710398098410205,-0.19145617038783458,-0.15646612602155702,0.3199072909062445,-0.07014924993711057,0.07643994766589997,0.06366118358367891,0.021460394416117957,0.10597952082074298,-0.10815667541906965,-0.026099273552991693,-0.05974166344796899
285,0.5607358977343048,-0.19668800557112603,-0.4690384744992625,0.6544659402966744,0.01122690082892707,-0.005868863508685273,0.007549937769678325,-0.0842621177762358,-0.008835929336640996,-0.1478806602962481,-0.02963283982637627,-0.02502758113411542,-0.08288864157017589
286,-0.4227086875930341,1.4042900013493707,-0.15936912145146767,-0.3363425913044513,-0.42156429288774394,-0.19897307892458863,0.14652200191521136,0.0699467943316055,0.48263510222572675,-0.13137512845325452,-0.016689618214135695,0.007434137168808264,-0.02917368666398101
287,-1.0273363798527295,-0.6796203979152258,-0.4055822498300646,-0.5115860707110563,-0.4730458002321707,-0.06575619809828492,0.08366959247143536,-0.15139096550351278,-0.033242753552202214,-0.26034672073268667,0.07221900795661908,-0.056005011530929336,-0.28026213558325497
288,-0.24543679493713438,0.2048236982200815,1.23170160117396,0.024753861115973233,-0.15621313088379613,0.31888651438982263,-0.5082601853318335,-0.16465010590648757,0.07391942503789226,0.0969113577862952,-0.14215058796777028,-0.16673215718954987,-0.13748812111838732
289,-0.8743302859771376,-0.46960034669143585,0.9823266700575465,0.2655964958837934,-0.024341847481668146,-0.2086323254114267,-0.0453459389884132,0.024759018695325246,0.0697165203391516,0.6364218371682463,0.2500166011951844,0.440404761997516,-0.4907753396996349
290,-0.35517375363820136,-0.14845139659245882,1.0313012000598243,-0.2171558523519482,-0.5170691689781625,-0.23355437501088205,0.05364176376813868,-0.2690509688892007,0.0037984289203619424,-0.2096351941993624,0.009026997719392218,-0.13661306314007984,-0.28155229248662994
291,-0.8796073663143009,-0.21722153950073492,-0.3616488816217138,-0.340905624440007,-0.179780704072755,0.008884547068747861,-0.08744886058164353,-0.03638779592475223,-0.03782292731654771,-0.10008285021661399,0.07531693893854327,0.020910121661594016,-0.014068370137914578
292,1.018694377908326,0.7118882621012057,-0.19638529530301607,-0.19281883186257248,-0.06683684779309673,-0.1576266136719745,0.1768951766437851,0.004802092640300391,-0.21919467289538777,0.1855049852619551,-0.053923280071518684,-0.009600935097536782,0.0975613495406504
293,0.877294937184279,-0.207130174815804,-0.4283569914785605,0.4414598430920641,0.01487901709679032,-0.009493652934452815,-0.02408666251745311,-0.0056537524025288164,0.009451511767115967,0.14568859362904274,0.10511787955752748,0.19675355414930026,-0.27924404268693437
294,1.8428032965456915,0.231393583426086,-0.24869063957129212,-0.3246170030250181,-0.40685568275608547,0.026146475046457618,-0.035529357036574956,0.07843736671712248,0.6425366519057928,-0.08025514410931422,-0.07159982096248386,0.05022587842582668,-0.0022794584250146518
295,-0.07238218116564356,0.11845649346715859,1.0796827546069951,0.007499206922106275,-0.33681451305853444,-0.26284348466583357,0.03541498252524248,0.0519683952007434,0.7124902291967825,0.047662578051599146,-0.18792794816258912,0.11861911062428604,0.1486311653220713
296,-0.7107773404027552,-1.139075431119331,0.27067684719414925,0.48191358363440107,0.05503254619579209,0.7559414117675922,0.8047368065495789,0.0993975602120392,-0.02447162808565302,-0.18896031006850567,0.035867576962963194,0.12776858744931271,0.012312446802717971
297,-0.8120724323594681,-0.8130983212407389,0.9373301615219753,-0.1304399983981082,-0.16658403435742994,-0.1931915893797846,-0.06762166461243443,-0.16241961683100856,-0.11061259004686524,-0.06628807423835865,-0.07799138167030813,0.09154769699068711,-0.00011031574304832807
298,-0.6928411144368288,0.28770301034981227,-0.2897643576924008,0.11117892527536945,0.0005314136553573022,-0.013691250597667806,-0.08056214413203734,0.1932090628739972,0.034139585254528,0.6657610379930893,0.3045097015696337,0.4858452578724744,-0.41019826945455634
299,-0.1789543534595198,-0.05468989979020971,-0.3196563044083886,-0.24570724164674584,-0.1285426790025233,0.023465847178746214,-0.10307032356662674,0.014442279255660101,-0.030930430765208638,-0.0520496482654926,0.06316236202132568,0.07027931324854546,-0.0057152239702907715
300,0.07639932485000314,0.759713274176046,-0.18086305754980556,-0.23874520136014807,0.5565266887087482,-0.0980298342082131,0.09990554691379129,0.012792460178014954,0.042288581709157315,0.04286429227329319,-0.15769055204170543,-0.03574370548487369,-0.12672186110438557
301,0.9617136046278199,0.11511425839089563,-0.31517822892706865,-0.43847120249789506,-0.510838942097179,-0.12363184507320747,0.11876591331996866,-0.06473604540581109,0.14520726272542478,-0.2017407026798019,0.0538483853591087,-0.03774426739302485,-0.18245028383694156
302,-0.9175921121761262,-0.1677871582327112,0.5174481776290611,-0.14597963529245842,0.3708247636737663,0.4787042034526265,0.249399822775483,0.00040490739285648327,0.09061632473213424,0.1043687721055412,-0.21442684173534876,-0.11759541462507551,-0.196137528520588
303,0.34969653810098866,-1.9704614467780053,0.9191982982124971,-0.010631629842481179,0.038878197888670425,-0.34728038086993435,-0.10716779067072796,0.7106191613633411,-0.10214882230889707,-0.17998990775707524,-0.013570796500417861,-0.03672474769969092,-0.019325524821884578
304,-0.8669482206855379,0.032672925560694524,-0.3203563210360168,-0.38943750752973966,-0.09499030499969176,-0.16584011484351915,0.17264033917071994,-0.1091749137328647,0.1548644750984259,-0.20542908864025397,-0.053371768282429816,-0.026764545042505705,-0.20163406848809284
305,0.6652030850737447,0.38196707629958265,-0.25597410439125007,-0.21191310947992387,-0.3209402825098897,-0.047415756645558194,-0.0003504193042888939,0.007923087820394005,-0.3946264180720676,0.15722582312305203,-0.3273150549385779,0.18650778476743687,0.136839805036674
306,1.7478304684278239,0.1340611707162067,-0.24730459903920696,-0.23579059967438323,0.3779230213160964,0.002742924110574062,0.03553147978949111,0.007843125117390512,0.03575368715555284,0.06262117832497155,-0.1414332931327333,-0.03339803892732662,-0.12917262448949796
307,-0.3942183009527811,-0.06963470488086318,-0.30334321503063444,-0.4579150693749453,0.5983229953264859,-0.19077313336761112,0.1653285976149208,-0.10700545397929295,0.0017109793680334918,-0.17170198786353638,-0.006600442973651019,-0.05285389462308158,-0.2115020897831564
308,-1.0167822191784028,-1.8557901871488036,0.8949915756696376,-0.19345840678453868,0.38643932535245634,-0.32652079374793447,0.0772042372942475,-0.4630201631962257,0.0937715157997442,-0.1613060349868912,0.1746547763476541,0.375066149939122,0.2809842390354081
309,2.9760818803658955,-0.5320959055561348,-0.5017078017069219,0.5945504341136594,0.013583179367530828,-0.0031157301520989803,0.017102613017853336,-0.11688040172643456,-0.005424804968427005,-0.15707589130891925,-0.038597690334638966,-0.03424354476612603,-0.09932003094923778
310,-0.495513392909494,0.05841017699527668,0.5020514743920287,-0.12206365126435932,-0.29847853804377444,0.6415942253956035,0.8470908855464936,0.3327235781500072,0.7202159193853002,-0.13506335809397582,-0.0009736251049778837,0.26253812733725945,0.2133113726152572
311,0.0004298331263525275,-1.7944860643074463,-0.5805805559682874,-0.3126224623910594,0.10427354328567011,0.06346685206873542,0.004440555077947224,-0.06107118526305791,0.16903539596560327,0.4898532433025996,-0.14155569651415664,-0.4113891732320556,0.2172377831074304
312,1.5072482296770364,1.078911473400345,-0.1823613843435974,-0.3032471096735944,-0.5331871069420762,-0.11949546468042542,0.07257178317811827,0.09360857836961795,0.42208260888646265,-0.02798264914250704,-0.16795162258307098,0.11018616181492202,0.08591558660151756
313,0.027860418313851155,0.12472940050594937,-0.3116849554118304,-0.44242431922117026,-0.5358217894108268,-0.10443354908444145,0.09329371738688744,-0.05012586630686356,0.24389856246988456,-0.21963559922462278,0.03593152078245839,-0.0170619989830327,-0.1656217601304042
314,0.04263185787258676,0.6483567621235893,-0.24970236763990802,-0.3472105996028966,-0.5206576369703466,-0.15638026173265068,0.13440020789089663,-0.05972529417146775,-0.33901681703077113,0.02190141046745589,-0.26958085609783783,0.10296483992206841,0.0032834600979726103
315,0.45416372544042855,-0.0811981905246651,-0.388182896044869,0.36248624828774956,0.008965049349267805,-0.001476860197433251,-0.014808875672312559,0.010703360339900598,-0.0018759258310916533,0.00241426913178914,0.0004765948975256081,-0.0007441453869073838,0.0033981485629586057
316,-0.70655275254281,1.3063758194837918,-0.14272581087835862,-0.288005216711088,0.6240081718404844,-0.12543693533891628,-0.01497680201530037,0.010628754424026119,-0.007139634255806743,-0.08867197146841496,-0.0341767412562271,0.0361005252532022,-0.015169964180092753
317,-1.6562298708927325,0.2531916815790563,0.6447074926711779,-0.12633714215757438,0.03762860877318468,1.2690514098760675,0.15372579324419638,0.14582782131982594,-0.08028784803227107,-0.1456806486475016,0.08549558960490745,0.14081644057703818,0.13193106701246388
318,-0.6390251275635136,-1.4987252617221185,0.9400947101848373,-0.01581734114324704,0.04317385858915081,-0.2736274661519148,0.030755604376236364,-0.374563701958883,0.07893016771701415,-0.01786115315267065,0.25273418076903864,0.3444171292327361,0.3840835735439623
319,1.520967176758554,-0.05258559661418225,-0.3230962036544335,-0.5444299526945422,-0.20714302590548567,-0.06555215416732561,0.03067118575868767,-0.15658128664499105,-0.051247645455284666,-0.3082051054168088,0.0516611127694333,-0.03765692581142809,-0.26240218747368493
320,-0.2095570340297454,0.10366171956853441,-0.3046501940440217,-0.2719146497692876,-0.365777135173762,-0.12034461088087584,0.09467131686424102,-0.02412786649398507,-0.4328524483772358,0.14399508500805036,-0.39519167834285124,0.21083236842284006,0.12464319370154785
321,-0.027008061036682338,0.40800475675354125,-0.27376445381371267,-0.3030409574940165,-0.43995592406956563,-0.13608858413138933,0.09953734636897023,0.117373066673255,0.6521099814344579,-0.09821523182005878,-0.027623087906557136,0.09215044789390987,0.04931459154911516
322,1.1115476031206848,0.17082749081258236,-0.30649904793952376,-0.45608445757300714,-0.5038282766332108,-0.10291680856244816,0.08434500313256646,-0.07152636728698923,0.12186873412988238,-0.2190091705453715,0.06644165351277663,-0.029960627264910035,-0.1745116705684439
323,-1.2088255513930382,0.03170794940722523,-0.23175203544981568,-0.3413363436712765,-0.02304204448273673,0.43646876821659686,-0.5917885422348612,-0.05461636542226645,-0.10551613959916308,-0.17628239477267518,0.10440559889416491,0.0660150311147095,0.03427945916318369
324,-0.7223839935543,-0.8446141567324154,-0.34625287687033307,-0.1579066675262115,0.06403908259185284,-0.06913107175689437,-0.015587977335167976,-0.20559492355226985,0.0438500527847552,0.013892906606855857,0.2739057162271484,0.4172170313387837,0.46981322441117257
325,0.26000809929582064,-0.4287088112521834,-0.40968728739234095,0.2417605193788505,0.012059565427855818,0.008421586001653342,-0.006967196870120398,-0.04921734056001865,0.006603226442705571,-0.023940082326851707,-0.009070401223798496,-0.011651369410109622,-0.03596335990652861
326,0.014141471232333723,0.5271211471368535,-0.14784902722050022,-0.23102829045988696,0.020657821928592144,0.5094622103481774,-0.6795285984911347,-0.0022155681786004268,-0.09589197819800781,-0.0777893765802923,0.07982445613255934,0.055850089423987996,0.09047404608973375
327,-0.17790186098230162,-0.18480931901109582,-0.2892011669667728,-0.3302805204391245,0.008786372923044761,0.31687058889879677,-0.4921523668671561,-0.03157326065209581,-0.2326800048851655,-0.12717591475744502,0.016534773638702996,0.18336259932797017,0.142093720552313
328,-0.2433245010071618,0.948255791234659,-0.188721408310029,-0.3720220234577157,-0.5111872728607509,-0.019066264467623772,-0.01757291208985005,-0.07669129588123177,-0.02683407368904154,-0.1518838002621095,0.06668775523997637,-0.10103515625838955,-0.1837821405251631
329,-0.07343467364286174,1.6216509490189708,1.2291800063345777,-0.10243833681679443,-0.5322638358540301,-0.3964530293087743,0.15165174449813634,-0.06887631294808134,0.38580832014035704,-0.09640972307055574,-0.03203333410918399,-0.08692306264465144,-0.07756936429632126
